city,timestamp,temperature,season
Mumbai,2011-05-31,34.24287710711975,spring
Mumbai,2011-06-01,28.964274213617745,summer
Mumbai,2011-06-02,26.33121832333118,summer
Mumbai,2011-06-03,35.87034522557725,summer
Mumbai,2011-06-04,41.00192206002705,summer
Mumbai,2011-06-05,40.02652528536685,summer
Mumbai,2011-06-06,37.48347790257592,summer
Mumbai,2011-06-07,37.73058477885605,summer
Mumbai,2011-06-08,29.965408245165563,summer
Mumbai,2011-06-09,29.847879517660353,summer
Mumbai,2011-06-10,40.56386716247467,summer
Mumbai,2011-06-11,32.52798560092723,summer
Mumbai,2011-06-12,42.23650240223941,summer
Mumbai,2011-06-13,36.34646529852472,summer
Mumbai,2011-06-14,36.26032425876078,summer
Mumbai,2011-06-15,34.76088242055512,summer
Mumbai,2011-06-16,32.37021588581142,summer
Mumbai,2011-06-17,34.291444574521186,summer
Mumbai,2011-06-18,40.538504687365595,summer
Mumbai,2011-06-19,32.16244072074392,summer
Mumbai,2011-06-20,46.004636233595285,summer
Mumbai,2011-06-21,34.23475028642613,summer
Mumbai,2011-06-22,43.48426792650297,summer
Mumbai,2011-06-23,42.49991575554493,summer
Mumbai,2011-06-24,39.09102814935189,summer
Mumbai,2011-06-25,27.99098854095736,summer
Mumbai,2011-06-26,32.49500224287236,summer
Mumbai,2011-06-27,31.595188400378042,summer
Mumbai,2011-06-28,40.28049694570545,summer
Mumbai,2011-06-29,27.34447618714794,summer
Mumbai,2011-06-30,31.31952655492882,summer
Mumbai,2011-07-01,35.13560538780123,summer
Mumbai,2011-07-02,31.869956116725376,summer
Mumbai,2011-07-03,30.95401942728259,summer
Mumbai,2011-07-04,37.327358809596404,summer
Mumbai,2011-07-05,39.6892224942548,summer
Mumbai,2011-07-06,32.47166967414931,summer
Mumbai,2011-07-07,26.312832725035577,summer
Mumbai,2011-07-08,36.12265657401025,summer
Mumbai,2011-07-09,37.917868475114204,summer
Mumbai,2011-07-10,36.25278462121101,summer
Mumbai,2011-07-11,36.0478132011809,summer
Mumbai,2011-07-12,34.04625250086395,summer
Mumbai,2011-07-13,40.208345488554194,summer
Mumbai,2011-07-14,25.737191010775547,summer
Mumbai,2011-07-15,28.68200815370523,summer
Mumbai,2011-07-16,36.549769917504854,summer
Mumbai,2011-07-17,31.71881124467513,summer
Mumbai,2011-07-18,39.032139901244264,summer
Mumbai,2011-07-19,27.05589460540007,summer
Mumbai,2011-07-20,36.16614312708048,summer
Mumbai,2011-07-21,30.039973463150236,summer
Mumbai,2011-07-22,39.84738132392924,summer
Mumbai,2011-07-23,20.53788294886712,summer
Mumbai,2011-07-24,31.697848655129548,summer
Mumbai,2011-07-25,31.153573971280156,summer
Mumbai,2011-07-26,23.46876398080533,summer
Mumbai,2011-07-27,41.66839345276193,summer
Mumbai,2011-07-28,42.89064027416724,summer
Mumbai,2011-07-29,36.00650908780559,summer
Mumbai,2011-07-30,38.65754199589782,summer
Mumbai,2011-07-31,33.477227311371855,summer
Mumbai,2011-08-01,39.51640806724991,summer
Mumbai,2011-08-02,30.37468527075048,summer
Mumbai,2011-08-03,31.982802370274303,summer
Mumbai,2011-08-04,42.820809321969215,summer
Mumbai,2011-08-05,39.08726747613542,summer
Mumbai,2011-08-06,29.979576263778917,summer
Mumbai,2011-08-07,29.046842141051226,summer
Mumbai,2011-08-08,40.806703268862044,summer
Mumbai,2011-08-09,30.83239447344772,summer
Mumbai,2011-08-10,37.12829298151947,summer
Mumbai,2011-08-11,39.63684094228709,summer
Mumbai,2011-08-12,30.867604177511993,summer
Mumbai,2011-08-13,37.61242613059273,summer
Mumbai,2011-08-14,30.313487316623707,summer
Mumbai,2011-08-15,38.73740810771626,summer
Mumbai,2011-08-16,33.615690600555006,summer
Mumbai,2011-08-17,44.29417031563773,summer
Mumbai,2011-08-18,31.15665457405038,summer
Mumbai,2011-08-19,31.799969618267053,summer
Mumbai,2011-08-20,36.43417317544345,summer
Mumbai,2011-08-21,35.21102092891852,summer
Mumbai,2011-08-22,38.11726064001099,summer
Mumbai,2011-08-23,39.613363802731804,summer
Mumbai,2011-08-24,24.87934729513821,summer
Mumbai,2011-08-25,32.54554754566875,summer
Mumbai,2011-08-26,39.45900788885468,summer
Mumbai,2011-08-27,42.265437114231446,summer
Mumbai,2011-08-28,38.453537415343604,summer
Mumbai,2011-08-29,50.36188205655176,summer
Mumbai,2011-08-30,38.96314371383365,summer
Mumbai,2011-08-31,36.11456252939936,summer
Mumbai,2011-09-01,23.618450955509438,autumn
Mumbai,2011-09-02,30.35738729172589,autumn
Mumbai,2011-09-03,37.1097768786477,autumn
Mumbai,2011-09-04,19.861011657081278,autumn
Mumbai,2011-09-05,22.44466383016566,autumn
Mumbai,2011-09-06,43.06283074097607,autumn
Mumbai,2011-09-07,34.71063688679503,autumn
Mumbai,2011-09-08,26.540354493241328,autumn
Mumbai,2011-09-09,37.45285272469523,autumn
Mumbai,2011-09-10,42.42612774951222,autumn
Mumbai,2011-09-11,32.82432226778975,autumn
Mumbai,2011-09-12,32.31739056237567,autumn
Mumbai,2011-09-13,37.211965628435856,autumn
Mumbai,2011-09-14,23.964592791553137,autumn
Mumbai,2011-09-15,30.227516019963222,autumn
Mumbai,2011-09-16,29.666232132346668,autumn
Mumbai,2011-09-17,31.904088017776196,autumn
Mumbai,2011-09-18,32.152577496656,autumn
Mumbai,2011-09-19,31.97698199665461,autumn
Mumbai,2011-09-20,27.817644123518747,autumn
Mumbai,2011-09-21,23.851916189348298,autumn
Mumbai,2011-09-22,29.73673095851554,autumn
Mumbai,2011-09-23,29.877523633191146,autumn
Mumbai,2011-09-24,30.63155360523803,autumn
Mumbai,2011-09-25,35.00796466404474,autumn
Mumbai,2011-09-26,24.84697822098523,autumn
Mumbai,2011-09-27,23.947058463799905,autumn
Mumbai,2011-09-28,29.77415632579939,autumn
Mumbai,2011-09-29,33.11776879316058,autumn
Mumbai,2011-09-30,30.837553819785416,autumn
Mumbai,2011-10-01,37.44232908497028,autumn
Mumbai,2011-10-02,25.308051204380753,autumn
Mumbai,2011-10-03,34.56828124839656,autumn
Mumbai,2011-10-04,32.29125309725136,autumn
Mumbai,2011-10-05,32.620607781225765,autumn
Mumbai,2011-10-06,31.264022167512127,autumn
Mumbai,2011-10-07,21.362433073961434,autumn
Mumbai,2011-10-08,29.602303638150946,autumn
Mumbai,2011-10-09,27.27258561883439,autumn
Mumbai,2011-10-10,41.032455254034375,autumn
Mumbai,2011-10-11,34.06784800801532,autumn
Mumbai,2011-10-12,23.89854354533833,autumn
Mumbai,2011-10-13,28.772314244081773,autumn
Mumbai,2011-10-14,33.31958793314008,autumn
Mumbai,2011-10-15,38.13051164561725,autumn
Mumbai,2011-10-16,31.11605085506218,autumn
Mumbai,2011-10-17,29.188982384395338,autumn
Mumbai,2011-10-18,37.89620254600629,autumn
Mumbai,2011-10-19,22.643785738382288,autumn
Mumbai,2011-10-20,26.455680441679416,autumn
Mumbai,2011-10-21,34.748585339693285,autumn
Mumbai,2011-10-22,38.219839315513475,autumn
Mumbai,2011-10-23,31.799175003910275,autumn
Mumbai,2011-10-24,36.603108144075016,autumn
Mumbai,2011-10-25,19.86338479698304,autumn
Mumbai,2011-10-26,33.20905204406519,autumn
Mumbai,2011-10-27,33.739587815983874,autumn
Mumbai,2011-10-28,33.38305412625938,autumn
Mumbai,2011-10-29,25.07739589731121,autumn
Mumbai,2011-10-30,30.048572926082787,autumn
Mumbai,2011-10-31,28.901640008307115,autumn
Mumbai,2011-11-01,23.78383913850568,autumn
Mumbai,2011-11-02,30.58090902562094,autumn
Mumbai,2011-11-03,31.44084248671211,autumn
Mumbai,2011-11-04,24.692930677818428,autumn
Mumbai,2011-11-05,28.289903647377262,autumn
Mumbai,2011-11-06,30.431183941134236,autumn
Mumbai,2011-11-07,25.281119457644074,autumn
Mumbai,2011-11-08,27.355941921395615,autumn
Mumbai,2011-11-09,25.679711112292267,autumn
Mumbai,2011-11-10,26.94098514173624,autumn
Mumbai,2011-11-11,36.46853847468151,autumn
Mumbai,2011-11-12,31.068615883830976,autumn
Mumbai,2011-11-13,28.051616727435338,autumn
Mumbai,2011-11-14,15.05783409755949,autumn
Mumbai,2011-11-15,35.38218758662661,autumn
Mumbai,2011-11-16,28.483806826725377,autumn
Mumbai,2011-11-17,29.453454841771944,autumn
Mumbai,2011-11-18,31.413704332427834,autumn
Mumbai,2011-11-19,25.492181441006945,autumn
Mumbai,2011-11-20,32.5377939970604,autumn
Mumbai,2011-11-21,20.93949790360574,autumn
Mumbai,2011-11-22,34.20300850977541,autumn
Mumbai,2011-11-23,36.00292188554084,autumn
Mumbai,2011-11-24,33.28074264875244,autumn
Mumbai,2011-11-25,31.176633085092476,autumn
Mumbai,2011-11-26,36.76275118467271,autumn
Mumbai,2011-11-27,24.255581467641463,autumn
Mumbai,2011-11-28,32.168188553786166,autumn
Mumbai,2011-11-29,31.504600196988687,autumn
Mumbai,2011-11-30,25.27769024125205,autumn
Mumbai,2011-12-01,27.700372788286373,winter
Mumbai,2011-12-02,24.123832095902827,winter
Mumbai,2011-12-03,26.01263736000619,winter
Mumbai,2011-12-04,36.508726099293725,winter
Mumbai,2011-12-05,20.770052037633683,winter
Mumbai,2011-12-06,28.50196148194778,winter
Mumbai,2011-12-07,30.44553062940397,winter
Mumbai,2011-12-08,27.491561173644353,winter
Mumbai,2011-12-09,25.005914406264335,winter
Mumbai,2011-12-10,18.200067179913646,winter
Mumbai,2011-12-11,31.341608942932822,winter
Mumbai,2011-12-12,26.17919986004723,winter
Mumbai,2011-12-13,30.666345002035275,winter
Mumbai,2011-12-14,24.566096420767213,winter
Mumbai,2011-12-15,18.844079663091836,winter
Mumbai,2011-12-16,24.516501518998062,winter
Mumbai,2011-12-17,25.51724063240804,winter
Mumbai,2011-12-18,23.160047884061527,winter
Mumbai,2011-12-19,24.425108144032713,winter
Mumbai,2011-12-20,23.049217389536167,winter
Mumbai,2011-12-21,22.882259693206887,winter
Mumbai,2011-12-22,31.33031380032388,winter
Mumbai,2011-12-23,32.99718281783903,winter
Mumbai,2011-12-24,16.868744516549164,winter
Mumbai,2011-12-25,16.74110279440106,winter
Mumbai,2011-12-26,22.652723448496914,winter
Mumbai,2011-12-27,20.631793128031845,winter
Mumbai,2011-12-28,20.58795308670528,winter
Mumbai,2011-12-29,28.649351132900748,winter
Mumbai,2011-12-30,24.754929664854572,winter
Mumbai,2011-12-31,30.649937902611804,winter
Mumbai,2012-01-01,16.512489372158523,winter
Mumbai,2012-01-02,22.147493623013556,winter
Mumbai,2012-01-03,15.010237619705139,winter
Mumbai,2012-01-04,25.190695955422704,winter
Mumbai,2012-01-05,19.38219090521892,winter
Mumbai,2012-01-06,28.03490022972332,winter
Mumbai,2012-01-07,29.7321119245066,winter
Mumbai,2012-01-08,28.836593025406373,winter
Mumbai,2012-01-09,25.460202671030707,winter
Mumbai,2012-01-10,19.076493799951493,winter
Mumbai,2012-01-11,21.441714939572993,winter
Mumbai,2012-01-12,20.694786943867722,winter
Mumbai,2012-01-13,33.25073224451293,winter
Mumbai,2012-01-14,16.49619434721271,winter
Mumbai,2012-01-15,25.463899304562943,winter
Mumbai,2012-01-16,27.461902061212292,winter
Mumbai,2012-01-17,25.20175195999952,winter
Mumbai,2012-01-18,21.357995308137145,winter
Mumbai,2012-01-19,24.97073772520273,winter
Mumbai,2012-01-20,27.952359772904693,winter
Mumbai,2012-01-21,23.15931799905058,winter
Mumbai,2012-01-22,26.968675439841462,winter
Mumbai,2012-01-23,22.008130928709974,winter
Mumbai,2012-01-24,22.929559216634495,winter
Mumbai,2012-01-25,13.216730530488093,winter
Mumbai,2012-01-26,20.220137737211108,winter
Mumbai,2012-01-27,21.728017848806132,winter
Mumbai,2012-01-28,22.4401381041256,winter
Mumbai,2012-01-29,16.465345237580205,winter
Mumbai,2012-01-30,22.478762297608487,winter
Mumbai,2012-01-31,25.294946001717747,winter
Mumbai,2012-02-01,33.21857947709211,winter
Mumbai,2012-02-02,25.836409358157184,winter
Mumbai,2012-02-03,26.908425395699386,winter
Mumbai,2012-02-04,18.245771121242424,winter
Mumbai,2012-02-05,32.22519706442911,winter
Mumbai,2012-02-06,23.53634209371921,winter
Mumbai,2012-02-07,28.560862197976856,winter
Mumbai,2012-02-08,26.85926400604657,winter
Mumbai,2012-02-09,23.774768793668574,winter
Mumbai,2012-02-10,26.507780900965376,winter
Mumbai,2012-02-11,17.021437619401922,winter
Mumbai,2012-02-12,25.72124258209317,winter
Mumbai,2012-02-13,24.122336936353214,winter
Mumbai,2012-02-14,31.35177222400349,winter
Mumbai,2012-02-15,27.31790335642855,winter
Mumbai,2012-02-16,22.663886036373004,winter
Mumbai,2012-02-17,35.072143678457515,winter
Mumbai,2012-02-18,16.322615981184917,winter
Mumbai,2012-02-19,27.490608296036545,winter
Mumbai,2012-02-20,26.870991458426616,winter
Mumbai,2012-02-21,16.249158619491162,winter
Mumbai,2012-02-22,22.055741812017168,winter
Mumbai,2012-02-23,24.171608763603064,winter
Mumbai,2012-02-24,25.84513336561155,winter
Mumbai,2012-02-25,26.718390227114885,winter
Mumbai,2012-02-26,27.04022939561858,winter
Mumbai,2012-02-27,25.883664100950572,winter
Mumbai,2012-02-28,19.780581389354857,winter
Mumbai,2012-02-29,23.56448311160775,winter
Mumbai,2012-03-01,34.42576836138902,spring
Mumbai,2012-03-02,24.551579796232094,spring
Mumbai,2012-03-03,27.23006328107582,spring
Mumbai,2012-03-04,34.61284501048584,spring
Mumbai,2012-03-05,25.394847368894688,spring
Mumbai,2012-03-06,28.082268975900647,spring
Mumbai,2012-03-07,38.199892246449664,spring
Mumbai,2012-03-08,29.585212109659018,spring
Mumbai,2012-03-09,35.6987659658233,spring
Mumbai,2012-03-10,23.348190364559393,spring
Mumbai,2012-03-11,38.336221620179174,spring
Mumbai,2012-03-12,27.421063464083776,spring
Mumbai,2012-03-13,27.403370727490167,spring
Mumbai,2012-03-14,30.104257012114292,spring
Mumbai,2012-03-15,23.15440497875151,spring
Mumbai,2012-03-16,28.621635592520594,spring
Mumbai,2012-03-17,28.14335591795699,spring
Mumbai,2012-03-18,28.43370241087659,spring
Mumbai,2012-03-19,30.075264528422604,spring
Mumbai,2012-03-20,31.071012580087455,spring
Mumbai,2012-03-21,32.72909856900791,spring
Mumbai,2012-03-22,25.437856720633192,spring
Mumbai,2012-03-23,29.039592907930416,spring
Mumbai,2012-03-24,35.74011817685741,spring
Mumbai,2012-03-25,31.9304482381102,spring
Mumbai,2012-03-26,25.52373605255053,spring
Mumbai,2012-03-27,20.337456301716607,spring
Mumbai,2012-03-28,30.890011589872568,spring
Mumbai,2012-03-29,35.2778465270658,spring
Mumbai,2012-03-30,38.85978627396138,spring
Mumbai,2012-03-31,40.39087907026845,spring
Mumbai,2012-04-01,36.70888598741267,spring
Mumbai,2012-04-02,27.311389597187542,spring
Mumbai,2012-04-03,32.75452649949764,spring
Mumbai,2012-04-04,24.018688990003536,spring
Mumbai,2012-04-05,32.30075805196545,spring
Mumbai,2012-04-06,20.27529130061088,spring
Mumbai,2012-04-07,27.796363165169772,spring
Mumbai,2012-04-08,40.39131961866698,spring
Mumbai,2012-04-09,31.886502145723394,spring
Mumbai,2012-04-10,27.07768949116996,spring
Mumbai,2012-04-11,26.9227582161695,spring
Mumbai,2012-04-12,26.55268819718298,spring
Mumbai,2012-04-13,45.411230976378725,spring
Mumbai,2012-04-14,23.562196865799244,spring
Mumbai,2012-04-15,25.628792195779752,spring
Mumbai,2012-04-16,25.068934349924383,spring
Mumbai,2012-04-17,32.95396897097905,spring
Mumbai,2012-04-18,27.094463922295223,spring
Mumbai,2012-04-19,27.6531184370762,spring
Mumbai,2012-04-20,14.703006213941709,spring
Mumbai,2012-04-21,28.293719444361894,spring
Mumbai,2012-04-22,32.67391155683921,spring
Mumbai,2012-04-23,38.760122704132634,spring
Mumbai,2012-04-24,30.066447936473647,spring
Mumbai,2012-04-25,27.310501974689252,spring
Mumbai,2012-04-26,29.561097368634222,spring
Mumbai,2012-04-27,33.26993637471835,spring
Mumbai,2012-04-28,36.597868358062215,spring
Mumbai,2012-04-29,31.203805606452327,spring
Mumbai,2012-04-30,29.08208288679701,spring
Mumbai,2012-05-01,24.967733703594448,spring
Mumbai,2012-05-02,32.03667086873462,spring
Mumbai,2012-05-03,30.667876630341105,spring
Mumbai,2012-05-04,25.51872407260877,spring
Mumbai,2012-05-05,29.116276106052343,spring
Mumbai,2012-05-06,20.121344080945867,spring
Mumbai,2012-05-07,27.24769364414265,spring
Mumbai,2012-05-08,30.262115160463313,spring
Mumbai,2012-05-09,25.384000611614812,spring
Mumbai,2012-05-10,26.61674687006474,spring
Mumbai,2012-05-11,34.6788531974705,spring
Mumbai,2012-05-12,22.438248989188505,spring
Mumbai,2012-05-13,27.85959778418151,spring
Mumbai,2012-05-14,23.134619946151496,spring
Mumbai,2012-05-15,23.186529650629595,spring
Mumbai,2012-05-16,24.667272464523897,spring
Mumbai,2012-05-17,24.184846350383875,spring
Mumbai,2012-05-18,31.53220721919551,spring
Mumbai,2012-05-19,29.46243161608102,spring
Mumbai,2012-05-20,38.78468387965492,spring
Mumbai,2012-05-21,35.09281802206479,spring
Mumbai,2012-05-22,32.97235705807792,spring
Mumbai,2012-05-23,27.56016178005617,spring
Mumbai,2012-05-24,36.469947410007016,spring
Mumbai,2012-05-25,39.89228625934891,spring
Mumbai,2012-05-26,34.89524046462036,spring
Mumbai,2012-05-27,23.678545075346246,spring
Mumbai,2012-05-28,16.731582382671252,spring
Mumbai,2012-05-29,22.062626218037387,spring
Mumbai,2012-05-30,34.29100956803208,spring
Mumbai,2012-05-31,36.52147200649996,spring
Mumbai,2012-06-01,39.58729486217356,summer
Mumbai,2012-06-02,36.52678547841849,summer
Mumbai,2012-06-03,38.888019872293604,summer
Mumbai,2012-06-04,32.4727052570797,summer
Mumbai,2012-06-05,33.648214433320604,summer
Mumbai,2012-06-06,40.390418794108996,summer
Mumbai,2012-06-07,33.029318520018606,summer
Mumbai,2012-06-08,34.25573433647325,summer
Mumbai,2012-06-09,29.512838845602797,summer
Mumbai,2012-06-10,36.567716071843684,summer
Mumbai,2012-06-11,37.29549609843231,summer
Mumbai,2012-06-12,21.36832937975853,summer
Mumbai,2012-06-13,35.16604340491866,summer
Mumbai,2012-06-14,36.347491811781794,summer
Mumbai,2012-06-15,40.470929170621794,summer
Mumbai,2012-06-16,42.60109315142138,summer
Mumbai,2012-06-17,34.35214626880038,summer
Mumbai,2012-06-18,33.54744534474192,summer
Mumbai,2012-06-19,34.93271461338236,summer
Mumbai,2012-06-20,31.20852370002757,summer
Mumbai,2012-06-21,32.413318531546324,summer
Mumbai,2012-06-22,40.704973037885175,summer
Mumbai,2012-06-23,33.65030869089605,summer
Mumbai,2012-06-24,33.066189706591565,summer
Mumbai,2012-06-25,42.78163388715467,summer
Mumbai,2012-06-26,37.005850167825784,summer
Mumbai,2012-06-27,40.64598965911782,summer
Mumbai,2012-06-28,31.02416773429919,summer
Mumbai,2012-06-29,38.148649700360146,summer
Mumbai,2012-06-30,42.89536709022505,summer
Mumbai,2012-07-01,34.63098679968924,summer
Mumbai,2012-07-02,37.687144971797196,summer
Mumbai,2012-07-03,31.362150589326284,summer
Mumbai,2012-07-04,36.48896208355069,summer
Mumbai,2012-07-05,42.16494145821346,summer
Mumbai,2012-07-06,26.228058978416737,summer
Mumbai,2012-07-07,41.17636747943537,summer
Mumbai,2012-07-08,30.82533681114378,summer
Mumbai,2012-07-09,37.54040349430873,summer
Mumbai,2012-07-10,41.540706476485084,summer
Mumbai,2012-07-11,42.474454621325854,summer
Mumbai,2012-07-12,30.286890460764294,summer
Mumbai,2012-07-13,34.67410182946759,summer
Mumbai,2012-07-14,30.81696884631458,summer
Mumbai,2012-07-15,33.1023364857794,summer
Mumbai,2012-07-16,36.627407136406035,summer
Mumbai,2012-07-17,47.31247383951205,summer
Mumbai,2012-07-18,32.07849106624712,summer
Mumbai,2012-07-19,35.56672686136648,summer
Mumbai,2012-07-20,37.41632425607943,summer
Mumbai,2012-07-21,30.290297775251137,summer
Mumbai,2012-07-22,33.511095042253224,summer
Mumbai,2012-07-23,28.41192966971073,summer
Mumbai,2012-07-24,32.76001115622713,summer
Mumbai,2012-07-25,16.887678518058998,summer
Mumbai,2012-07-26,29.12562886330088,summer
Mumbai,2012-07-27,35.52798027637889,summer
Mumbai,2012-07-28,27.055377188653104,summer
Mumbai,2012-07-29,32.573167258967956,summer
Mumbai,2012-07-30,31.67988641802526,summer
Mumbai,2012-07-31,36.650850673905,summer
Mumbai,2012-08-01,32.71222018958869,summer
Mumbai,2012-08-02,30.53216790865016,summer
Mumbai,2012-08-03,30.206301025483526,summer
Mumbai,2012-08-04,36.12374899496737,summer
Mumbai,2012-08-05,24.933889585037328,summer
Mumbai,2012-08-06,37.88375680682748,summer
Mumbai,2012-08-07,41.218787746929884,summer
Mumbai,2012-08-08,33.700892182766964,summer
Mumbai,2012-08-09,33.16164798978055,summer
Mumbai,2012-08-10,41.3074372521659,summer
Mumbai,2012-08-11,30.49219507133327,summer
Mumbai,2012-08-12,32.60348623320594,summer
Mumbai,2012-08-13,39.286493816640814,summer
Mumbai,2012-08-14,27.95114532627553,summer
Mumbai,2012-08-15,35.382682447028905,summer
Mumbai,2012-08-16,31.033666462169688,summer
Mumbai,2012-08-17,31.92176511128347,summer
Mumbai,2012-08-18,31.859002712348552,summer
Mumbai,2012-08-19,41.42134800599688,summer
Mumbai,2012-08-20,31.59434796997343,summer
Mumbai,2012-08-21,40.58513700334184,summer
Mumbai,2012-08-22,37.494613828089655,summer
Mumbai,2012-08-23,32.72956124496396,summer
